timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
20:00.8,,,90,,98.5,,,,,,,17,-1.9829672999999999,43.289066,170.3533,20:00.8,6,-0.01,0101000020E61000000B0C2DE13BBAFFBF8C815D2100A54540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,17:59.6,3.8,6.1,280,W,4.340946620951258,-54.63225975838406,429,98,20.0,195.0,201.0,,,,13,394,35,25,2
20:06.3,,,90,,98.5,,,,,,,17,-1.9827359,43.288740000000004,168.63931000000002,20:05.8,6,0.44299999999999995,0101000020E6100000CD53173449B9FFBFE513E255F5A44540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,17:59.6,3.8,6.1,280,W,0.5677741812089169,-94.65930814310057,429,98,20.0,195.0,201.0,,,,13,394,35,25,2
20:11.8,,,90,,98.5,,,,,,,17,-1.9827685000000002,43.288340000000005,168.08171000000002,20:11.8,6,-0.057,0101000020E6100000154235716BB9FFBFC448BC6AE8A44540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:19.4,3.8,6.1,280,W,-1.191153525269324,-111.26055916158316,429,98,20.0,195.0,201.0,,,,13,394,35,25,2
20:17.3,,,90,,98.5,,,,,,,17,-1.9828968999999996,43.28801,170.03933999999998,20:16.9,6,0.43200000000000005,0101000020E61000007D442028F2B9FFBF2918C17EDDA44540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:19.4,3.8,6.1,280,W,-4.685276361150579,-150.1816154982547,429,98,20.0,195.0,201.0,,,,13,394,35,25,2
20:22.9,,,90,,98.5,,,,,,,17,-1.9833331000000003,43.28776,168.82846,20:22.9,6,-0.076,0101000020E6100000125DCD88BBBBFFBF89568661D5A44540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:19.4,3.8,6.1,280,W,5.008011927757211,-44.816425684498356,429,98,20.0,195.0,201.0,,,,13,394,35,25,2
20:28.4,,,90,,98.5,,,,,,,17,-1.9830512999999999,43.28748,168.72958,20:28.0,6,0.409,0101000020E610000037B8700D94BAFFBFF529BD14CCA44540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:19.4,3.8,6.1,280,W,5.497915377547459,-35.67084096946065,429,98,20.0,195.0,201.0,,,,13,394,35,25,2
20:33.9,,,90,,98.5,,,,,,,17,-1.9825636999999998,43.28713,168.80463,20:34.0,6,-0.067,0101000020E6100000BB9B0CC594B8FFBF2580E5A7C0A44540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:19.4,3.8,6.1,280,W,4.927164271368224,-46.12508492247868,429,98,20.0,195.0,201.0,,,,13,394,35,25,2
20:39.6,,,90,,98.5,,,,,,,17,-1.9823166,43.286873,169.17694,20:40.0,6,-0.444,0101000020E610000030F9769B91B7FFBFB22BDD36B8A44540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:19.4,3.8,6.1,280,W,-4.4513282218643875,-146.86342339063734,429,98,20.0,195.0,201.0,,,,13,394,35,25,2
20:47.6,,,90,,98.5,,,,,,,17,-1.9824897000000001,43.28676,171.03893,20:47.5,6,0.11800000000000001,0101000020E6100000C40A9B2347B8FFBF0654D87EB4A44540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:19.4,3.8,6.1,280,W,-5.748614807523643,-170.45788445589946,429,98,20.0,195.0,201.0,,,,13,394,35,25,2
20:53.2,,,90,,98.5,,,,,,,17,-1.9838401,43.286533,169.28767,20:53.2,6,0.0,0101000020E61000005255C326CFBDFFBFB3E3D723ADA44540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:19.4,3.8,6.1,280,W,-5.235193187381151,-159.11824494233764,429,98,20.0,195.0,201.0,,,,13,394,35,8,2
20:58.7,,,90,,98.5,,,,,,,17,-1.9845557,43.28626,169.81458999999998,20:58.2,6,0.484,0101000020E6100000058C3D74BDC0FFBF47234917A4A44540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:19.4,3.8,6.1,280,W,-5.432076038021719,-162.93668157872582,429,98,20.0,195.0,201.0,,,,13,394,35,8,2
21:04.2,,,90,,98.5,,,,,,,17,-1.9852300999999999,43.286053,169.65247,21:04.3,6,-0.039,0101000020E610000060D71C9B80C3FFBFBD07BB659DA44540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:19.4,3.8,6.1,280,W,-5.697283593600748,-169.0641238115548,429,98,20.0,195.0,201.0,,,,13,394,35,55,2
21:09.7,,,90,,98.5,,,,,,,17,-1.9855043999999997,43.286,170.4314,21:09.3,6,0.43700000000000006,0101000020E61000009A8F1D43A0C4FFBF6A3BE4969BA44540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:19.4,3.8,6.1,280,W,-4.7571647421396275,-151.24804015736817,429,98,20.0,195.0,201.0,,,,13,394,35,40,2
21:15.1,,,90,,98.5,,,,,,,17,-1.9860767,43.285686,171.60454,21:15.3,6,-0.21,0101000020E6100000EEDB8E69F8C6FFBFDA10296891A44540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:19.4,3.8,6.1,280,W,-4.6941899703667636,-150.31253993922556,429,98,20.0,195.0,201.0,,,,13,394,35,55,2
21:20.7,,,90,,98.5,,,,,,,17,-1.9866573,43.285354999999996,174.70168999999999,21:20.4,6,0.309,0101000020E6100000C5DFC52A59C9FFBFD4191F7086A44540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:19.4,3.8,6.1,280,W,-4.898945436905882,-153.42771724692375,429,98,20.0,195.0,201.0,,,,13,394,35,25,2
21:26.1,,,90,,98.5,,,,,,,17,-1.9872911,43.285038,179.83548000000002,21:26.4,6,-0.34600000000000003,0101000020E6100000BE08F9B1F1CBFFBF522CC82D7CA44540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:19.4,3.8,6.1,280,W,-5.174492060453203,-158.02479990488516,429,98,20.0,195.0,201.0,,,,13,394,35,55,2
21:31.6,,,90,,98.5,,,,,,,17,-1.9879156000000002,43.284786,182.99667,21:31.4,6,0.151,0101000020E6100000A6DFE1AC80CEFFBFCEE147DF73A44540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:19.4,3.8,6.1,280,W,-4.764355359870558,-151.35606655441111,429,98,20.0,195.0,201.0,,,,13,394,35,55,2
21:37.1,,,90,,98.5,,,,,,,17,-1.9886589,43.28438,186.18616,21:37.5,6,-0.371,0101000020E610000039E633FE8BD1FFBFAD776A9F66A44540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:19.4,3.8,6.1,280,W,-4.022642430891963,-141.25790804617523,429,98,20.0,195.0,201.0,,,,13,394,35,8,2
21:42.6,,,90,,98.5,,,,,,,17,-1.9892696,43.28389,187.36531000000002,21:42.5,6,0.085,0101000020E6100000D0C584590CD4FFBF5E09268756A44540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:19.4,3.8,6.1,280,W,-3.701041361353267,-137.35329686614108,429,98,20.0,195.0,201.0,,,,13,394,35,8,2
21:48.1,,,90,,98.5,,,,,,,17,-1.9898168,43.283386,187.76378,21:48.6,6,-0.43700000000000006,0101000020E6100000F46E771A4AD6FFBF8898280546A44540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:19.4,3.8,6.1,280,W,3.3148617501342548,-67.08324483964078,429,98,20.0,195.0,201.0,,,,13,394,35,8,2
21:53.7,,,90,,98.5,,,,,,,17,-1.9895901999999999,43.28285,187.82715,21:53.6,6,0.067,0101000020E6100000AD4BF8755CD5FFBF0C392C5C34A44540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:19.4,3.8,6.1,280,W,5.782908310298028,-28.555156994972354,429,98,20.0,195.0,201.0,,,,13,394,35,55,2
21:59.2,,,90,,98.5,,,,,,,17,-1.9886751,43.282352,186.3556,21:59.7,6,-0.445,0101000020E610000092061FF69CD1FFBF159CD61D24A44540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:19.4,3.8,6.1,280,W,5.149530088629997,-42.41525192959456,429,98,20.0,195.0,201.0,,,,13,394,35,55,2
22:04.7,,,90,,98.5,,,,,,,17,-1.9880118000000002,43.281746000000005,184.77623,22:04.7,6,0.055,0101000020E6100000075A458AE5CEFFBF1C84733B10A44540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:19.4,3.8,6.1,280,W,3.9440905962000166,-59.7163416062234,429,98,20.0,195.0,201.0,,,,13,394,35,55,2
22:10.3,,,90,,98.5,,,,,,,17,-1.9874616999999999,43.280803999999996,181.64845,22:10.7,6,-0.465,0101000020E61000004C3146ABA4CCFFBF4FDF9D66F1A34540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:19.4,3.8,6.1,280,W,3.5894731730514393,-63.95374192914706,429,98,20.0,195.0,201.0,,,,13,394,35,55,2
22:15.6,,,90,,98.5,,,,,,,17,-1.9871147,43.280094,179.37187,22:15.8,6,-0.11900000000000001,0101000020E6100000F88842B838CBFFBF286DCC2FDAA34540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:19.4,3.8,6.1,280,W,3.042386958968542,-70.08253533658458,429,98,20.0,195.0,201.0,,,,13,394,35,55,2
22:21.1,,,90,,98.5,,,,,,,17,-1.9868886000000001,43.27947,172.62517,22:20.8,6,0.301,0101000020E6100000D6BC90C44BCAFFBF373881AEC5A34540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:19.4,3.8,6.1,280,W,2.1962294515435286,-78.89749389219361,429,98,20.0,195.0,201.0,,,,13,394,35,55,2
22:26.5,,,90,,98.5,,,,,,,17,-1.9867895,43.278965,159.3589,22:26.9,6,-0.341,0101000020E6100000FBDCB7B5E3C9FFBFF2E98C12B5A34540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:19.4,3.8,6.1,280,W,-2.565398191351788,-124.86976330626266,429,98,20.0,195.0,201.0,,,,13,394,35,55,2
22:32.0,,,90,,98.5,,,,,,,17,-1.987009,43.27865,156.4522,22:31.9,6,0.064,0101000020E6100000D3B25A07CACAFFBF60378FB1AAA34540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:19.4,3.8,6.1,280,W,1.5289738284784684,-85.48393518166607,429,98,20.0,195.0,201.0,,,,13,394,35,55,2
22:37.4,,,90,,98.5,,,,,,,17,-1.9869748,43.278217,151.3729,22:37.0,6,0.415,0101000020E6100000AFE78920A6CAFFBF0CB048A79CA34540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:19.4,3.8,6.1,280,W,0.08241061736946652,-99.22591406402522,429,98,20.0,195.0,201.0,,,,13,394,35,8,2
22:42.9,,,90,,98.5,,,,,,,17,-1.9870603999999998,43.27769,147.50656,22:43.0,6,-0.102,0101000020E61000003C52F6E5FFCAFFBF2736805A8BA34540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:59.7,3.8,6.1,280,W,-2.897615100184483,-128.3605785861697,429,98,20.0,195.0,201.0,,,,13,394,35,55,2
22:48.4,,,90,,98.5,,,,,,,17,-1.9873294999999997,43.27735,142.0233,22:48.0,6,0.35,0101000020E61000009894E9FB19CCFFBF54834A3B80A34540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:59.7,3.8,6.1,280,W,-3.7025171755701245,-137.37073730026668,429,98,20.0,195.0,201.0,,,,13,394,35,55,2
22:53.9,,,90,,98.5,,,,,,,17,-1.9876804,43.277027000000004,137.9131,22:54.1,6,-0.209,0101000020E6100000187BB3008ACDFFBFB6D8649275A34540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:59.7,3.8,6.1,280,W,6.099649696925183,-10.614040145315137,429,98,20.0,195.0,201.0,,,,13,394,35,55,2
22:59.4,,,90,,98.5,,,,,,,17,-1.9870027,43.2769,137.33682,22:59.2,6,0.209,0101000020E61000002C917D66C3CAFFBF4BDEC17971A34540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:59.7,3.8,6.1,280,W,6.099508458452308,-10.72737060385089,429,98,20.0,195.0,201.0,,,,13,394,35,55,2
23:04.9,,,90,,98.5,,,,,,,17,-1.9861422999999998,43.276737,132.22833,23:05.2,6,-0.332,0101000020E6100000EF9EA52C3DC7FFBF839EFE126CA34540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:59.7,3.8,6.1,280,W,6.08101839634384,-14.521180492171817,53,73,,,,1.0,38.0,14.0,0,48,5,55,2
23:10.4,,,90,,98.5,,,,,,,17,-1.9853933000000001,43.276543,129.91885,23:10.3,6,0.165,0101000020E610000089556CCB2BC4FFBFAF477EBC65A34540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:59.7,3.8,6.1,280,W,6.0995774500943325,-9.325605182387566,53,73,,,,1.0,38.0,14.0,0,48,5,55,2
23:16.0,,,90,,98.5,,,,,,,17,-1.9844006999999997,43.276379999999996,127.90521000000001,23:16.3,6,-0.37200000000000005,0101000020E6100000631F98F21AC0FFBF3F3D776660A34540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:59.7,3.8,6.1,280,W,6.07967170470036,-14.678901196757375,53,73,,,,1.0,38.0,14.0,0,48,5,25,2
23:21.5,,,90,,98.5,,,,,,,17,-1.9836372,43.27618,125.95025,23:21.4,6,0.091,0101000020E6100000BC1B135AFABCFFBF45BFA9DB59A34540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:59.7,3.8,6.1,280,W,5.719917805511714,-30.332590231539516,53,73,,,,1.0,38.0,14.0,0,48,5,25,2
23:26.8,,,90,,98.5,,,,,,,17,-1.9830903000000002,43.275859999999994,124.15602,23:26.4,6,0.457,0101000020E6100000CE113CE2BCBAFFBF843984684FA34540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:59.7,3.8,6.1,280,W,1.626444295562143,-84.53615718670935,53,73,,,,1.0,38.0,14.0,0,48,5,25,2
23:32.4,,,90,,98.5,,,,,,,17,-1.9830044999999998,43.274963,120.25148,23:32.4,6,-0.07200000000000001,0101000020E6100000B83B39DF62BAFFBF965A47FE31A34540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:59.7,3.8,6.1,280,W,0.03741757389500357,-99.6485438510914,53,73,,,,1.0,38.0,14.0,0,48,5,8,2
23:37.7,,,90,,98.5,,,,,,,17,-1.9831944,43.273846,114.94765500000001,23:37.5,6,0.26,0101000020E61000006DB75F092ABBFFBFAEAA155A0DA34540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:59.7,3.8,6.1,280,W,1.3573160952440604,-87.1434506334133,53,73,,,,1.0,38.0,14.0,0,48,5,8,2
23:43.2,,,90,,98.5,,,,,,,17,-1.9831457,43.272870000000005,108.80573000000001,23:43.5,6,-0.308,0101000020E610000014C8F105F7BAFFBF53C24359EDA24540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:59.7,3.8,6.1,280,W,1.354970267423603,-87.16604997894459,53,73,,,,1.0,38.0,14.0,0,48,5,25,2
23:48.7,,,90,,98.5,,,,,,,17,-1.9831109,43.272166999999996,101.63043,23:48.6,6,0.078,0101000020E61000001720257BD2BAFFBF8CA2BD67D6A24540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:59.7,3.8,6.1,280,W,0.9990543941692914,-90.57366480724977,53,73,,,,1.0,38.0,14.0,0,48,5,50,2
23:54.1,,,90,,98.5,,,,,,,17,-1.9831188000000002,43.271378000000006,93.72434,23:54.6,6,-0.48200000000000004,0101000020E6100000F976B7BADABAFFBF1C196379BCA24540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:59.7,3.8,6.1,280,W,1.2548125112896447,-88.12911253131912,368,100,,,,0.0,22.0,325.0,21,291,77,10,2
23:59.7,,,90,,98.5,,,,,,,17,-1.983096,43.27068,88.65671999999999,23:59.6,6,0.09,0101000020E610000017B206DAC2BAFFBFE48BF4A2A5A24540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:59.7,3.8,6.1,280,W,1.6603342098955214,-84.2056157200576,368,100,,,,0.0,22.0,325.0,21,291,77,10,2
24:05.3,,,90,,98.5,,,,,,,17,-1.9830067,43.2698,85.60295,24:05.7,6,-0.35700000000000004,0101000020E6100000AEF6A04E65BAFFBFF32509B788A24540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:59.7,3.8,6.1,280,W,2.6347005081528234,-74.41064967052299,368,100,,,,0.0,22.0,325.0,21,291,77,25,2
24:10.9,,,90,,98.5,,,,,,,17,-1.9828273,43.269157,84.11468,24:10.7,6,0.16,0101000020E6100000BDCE612AA9B9FFBF61E737B873A24540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:59.7,3.8,6.1,280,W,5.254034714661966,-40.53520251857204,368,100,,,,0.0,22.0,325.0,21,291,77,25,2
24:16.5,,,90,,98.5,,,,,,,17,-1.9820555,43.268496999999996,84.508965,24:16.8,6,-0.247,0101000020E6100000900116ED7FB6FFBF5FB631195EA24540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:59.7,3.8,6.1,280,W,5.015499159390846,-44.6930612599508,368,100,,,,0.0,22.0,325.0,21,291,77,10,2
24:22.0,,,90,,98.5,,,,,,,17,-1.9814924999999999,43.26794,82.95059,24:21.8,6,0.18899999999999997,0101000020E61000003BD0A88E31B4FFBF0FE07EED4BA24540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:59.7,3.8,6.1,280,W,5.123388719515626,-42.870460785381134,53,73,,,,1.0,38.0,14.0,0,48,5,25,1
24:27.5,,,90,,98.5,,,,,,,17,-1.9808677,43.26736,83.386215,24:27.8,6,-0.36700000000000005,0101000020E61000009DDB7059A2B1FFBF4E9018E438A24540,20230419_DACIA_DONOSTIA_HERNANI_017,,d2,18:11.0,26:51.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,22:59.7,3.8,6.1,280,W,4.9984238533508245,-44.97384948647986,53,73,,,,1.0,38.0,14.0,0,48,5,8,1
