timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
35:58.2,,,52,,98.5,,,,,,,9,-1.9588371999999998,43.301052,53.76830699999999,35:58.5,7,-0.348,0101000020E61000001578B59A6557FFBFD7D079D988A64540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,34:12.9,2.2,3.6,10,N,-3.3106564818492683,56.871583560026686,434,81,,,,1.0,231.0,200.0,2,425,9,40,1
36:03.7,,,52,,98.5,,,,,,,9,-1.9585233,43.301533,52.59435,36:03.6,7,0.132,0101000020E610000034479A881C56FFBF3D8DA8A098A64540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,34:12.9,2.2,3.6,10,N,-0.5806131807795862,-0.7187166511386013,434,81,,,,1.0,231.0,200.0,2,425,9,40,1
36:09.3,,,52,,98.5,,,,,,,9,-1.957487,43.301520000000004,51.02567,36:09.6,7,-0.318,0101000020E6100000B68777EADD51FFBF642E863298A64540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,34:12.9,2.2,3.6,10,N,-0.46197554013676984,-2.627099910047362,394,117,1.0,40.0,278.0,,,,75,176,218,60,2
36:14.9,,,52,,98.5,,,,,,,9,-1.9563537,43.301468,50.27705,36:14.6,7,0.225,0101000020E610000098580772394DFFBFBEADE17D96A64540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,34:12.9,2.2,3.6,10,N,-1.1848246003900489,9.215247068810678,382,65,,,,24.0,333.0,25.0,0,332,50,60,1
36:20.7,,,52,,98.5,,,,,,,9,-1.9549237000000002,43.3017,51.048244,36:20.7,7,0.025,0101000020E6100000F3547E1E5E47FFBFF6345D1D9EA64540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,34:12.9,2.2,3.6,10,N,-1.2558991569779006,10.417657083824265,382,65,,,,24.0,333.0,25.0,0,332,50,55,1
36:26.3,,,52,,98.5,,,,,,,9,-1.9539229,43.301884,52.263767,36:26.7,7,-0.42,0101000020E610000079A3E0934443FFBFC07D3210A4A64540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,34:12.9,2.2,3.6,10,N,-1.3979655530568975,12.850239285650655,382,65,,,,24.0,333.0,25.0,0,332,50,65,1
36:31.9,,,52,,98.5,,,,,,,9,-1.9535459,43.301970000000004,53.20899,36:31.7,7,0.14800000000000002,0101000020E6100000E220975EB941FFBF1E1A9D08A7A64540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:49.6,2.2,3.6,10,N,-1.2419559461478202,10.181048765867287,382,65,,,,24.0,333.0,25.0,0,332,50,65,1
36:37.4,,,52,,98.5,,,,,,,9,-1.9532118000000003,43.30203,55.198634999999996,36:37.8,7,-0.39299999999999996,0101000020E610000030C22BF25A40FFBFE3018CE8A8A64540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:49.6,2.2,3.6,10,N,-1.1194130254716892,8.11637442822825,382,65,,,,24.0,333.0,25.0,0,332,50,65,1
36:43.2,,,52,,98.5,,,,,,,9,-1.9530365,43.302054999999996,55.908558,36:42.8,7,0.429,0101000020E61000001F2BDE3AA33FFFBFFDF69FB7A9A64540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:49.6,2.2,3.6,10,N,-0.14630508978916396,-7.670840722575519,382,65,,,,24.0,333.0,25.0,0,332,50,65,1
36:48.8,,,52,,98.5,,,,,,,9,-1.9525539,43.30199,57.05539,36:48.8,7,0.027000000000000003,0101000020E61000003F718916A93DFFBF16DE7C9DA7A64540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:49.6,2.2,3.6,10,N,-3.0741613263439875,48.64213364751794,382,65,,,,24.0,333.0,25.0,0,332,50,25,1
36:54.4,,,52,,98.5,,,,,,,9,-1.9522722,43.30231,56.07533000000001,36:54.8,7,-0.445,0101000020E61000005F872CC1813CFFBF56C63F17B2A64540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:49.6,2.2,3.6,10,N,-3.025988621616384,112.80150279497332,382,65,,,,24.0,333.0,25.0,0,332,50,8,1
36:59.9,,,52,,98.5,,,,,,,9,-1.9524866,43.302820000000004,55.173759999999994,36:59.9,7,0.034,0101000020E610000068DD9E99623DFFBF708A47C7C2A64540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:49.6,2.2,3.6,10,N,-3.59773231337836,82.03376467066273,382,65,,,,24.0,333.0,25.0,0,332,50,25,1
37:05.6,,,52,,98.5,,,,,,,9,-1.9523933999999998,43.303486,56.24880600000001,37:05.9,7,-0.321,0101000020E6100000F61566EE003DFFBF540D5498D8A64540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:49.6,2.2,3.6,10,N,-1.6134594044384671,143.3728224911679,382,65,,,,24.0,333.0,25.0,0,332,50,8,1
37:11.1,,,51,,98.5,,,,,,,9,-1.9530754000000001,43.303993,59.919712,37:10.9,7,0.195,0101000020E610000060A829F9CB3FFFBF40783348E9A64540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:49.6,2.2,3.6,10,N,-3.49480259667798,93.88520074394287,382,65,,,,24.0,333.0,25.0,0,332,50,8,1
37:16.9,,,51,,98.5,,,,,,,9,-1.9531226000000002,43.304688,64.23865500000001,37:17.0,7,-0.11599999999999999,0101000020E61000000033C080FD3FFFBF4E71FBF7FFA64540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:49.6,2.2,3.6,10,N,-2.3054856068335585,29.822598041134256,382,65,,,,24.0,333.0,25.0,0,332,50,8,1
37:22.7,,,51,,98.5,,,,,,,9,-1.9524561999999999,43.30507,67.63381,37:23.0,7,-0.35700000000000004,0101000020E6100000A0B757C6423DFFBF9B388E8E0CA74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:49.6,2.2,3.6,10,N,-0.6031858220045558,-0.35450469242773525,382,65,,,,24.0,333.0,25.0,0,332,50,25,1
37:28.1,,,51,,98.5,,,,,,,9,-1.9516480999999999,43.305065,73.31267,37:28.0,7,0.068,0101000020E6100000E092E25EF339FFBF6EE8775C0CA74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:49.6,2.2,3.6,10,N,-0.07203615295572804,-8.85343249427947,382,65,,,,24.0,333.0,25.0,0,332,50,8,1
37:33.7,,,51,,98.5,,,,,,,9,-1.9503962,43.30487,79.47397600000001,37:34.1,7,-0.387,0101000020E61000004A7BDAAFD234FFBF54F6C9F605A74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:49.6,2.2,3.6,10,N,-0.14263988078632103,-7.729221368589871,382,65,,,,24.0,333.0,25.0,0,332,50,8,1
37:39.3,,,50,,98.5,,,,,,,9,-1.9493647,43.30473,84.67468000000001,37:39.1,7,0.157,0101000020E61000000B42EC099930FFBF624C635001A74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:49.6,2.2,3.6,10,N,-1.261690898528861,10.516046384507309,460,101,,,,1.0,14.0,422.0,23,454,6,8,1
37:45.1,,,50,,98.5,,,,,,,9,-1.9481956999999999,43.304947,90.32294,37:45.1,7,-0.055,0101000020E61000003BC14342CF2BFFBF69D55A8108A74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:49.6,2.2,3.6,10,N,-2.6286602945501136,36.90177259649038,460,101,,,,1.0,14.0,422.0,23,454,6,8,1
37:50.6,,,50,,98.5,,,,,,,9,-1.9473619999999998,43.305572999999995,96.63214,37:50.2,7,0.44,0101000020E610000069F9FA0B6528FFBF5C49DEFB1CA74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:49.6,2.2,3.6,10,N,-3.410452354314812,61.324605413714636,460,101,,,,1.0,14.0,422.0,23,454,6,8,1
37:56.2,,,50,,98.5,,,,,,,9,-1.9469261000000002,43.30637,101.20594,37:56.2,7,-0.057999999999999996,0101000020E6100000E706AD099C26FFBFB99A332437A74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:49.6,2.2,3.6,10,N,-3.594317936971632,83.21956014217368,394,117,1.0,40.0,278.0,,,,75,176,218,70,1
38:01.8,,,50,,98.5,,,,,,,9,-1.9468398999999998,43.307095000000004,105.11051,38:01.5,7,0.307,0101000020E6100000445504944126FFBFB58DFAEA4EA74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:49.6,2.2,3.6,10,N,-2.7302142911723446,120.67728002186246,394,117,1.0,40.0,278.0,,,,75,176,218,70,1
38:09.2,,,50,,98.5,,,,,,,9,-1.9474348999999997,43.308098,110.47573999999999,38:09.3,7,-0.040999999999999995,0101000020E610000012C2AB80B128FFBF68088FB36FA74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:49.6,2.2,3.6,10,N,-1.9442765561254136,137.31113145280074,394,117,1.0,40.0,278.0,,,,75,176,218,40,1
38:14.8,,,50,,98.5,,,,,,,9,-1.9475508999999998,43.308205,111.11065,38:14.3,7,0.49,0101000020E6100000DED874142B29FFBF360C494A73A74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:49.6,2.2,3.6,10,N,-2.5608588787704347,124.65516393388957,394,117,1.0,40.0,278.0,,,,75,176,218,40,1
38:20.9,,,50,,98.5,,,,,,,9,-1.9483907999999999,43.30942,115.542946,38:21.3,7,-0.466,0101000020E6100000662A30D99B2CFFBF6608142A9BA74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:49.6,2.2,3.6,10,N,-3.5999514270022006,80.29763522061718,394,117,1.0,40.0,278.0,,,,75,176,218,40,1
38:26.5,,,50,,98.5,,,,,,,9,-1.9483206999999998,43.30983,110.26136000000001,38:26.4,7,0.16399999999999998,0101000020E6100000C7EB6B6F522CFFBF472F0187A8A74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:49.6,2.2,3.6,10,N,-2.737143823414002,39.49221616193756,394,117,1.0,40.0,278.0,,,,75,176,218,40,1
38:32.0,,,50,,98.5,,,,,,,9,-1.9479142,43.310165000000005,108.324554,38:32.4,7,-0.375,0101000020E6100000F969561CA82AFFBF95822771B3A74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:49.6,2.2,3.6,10,N,-2.4365218444768137,32.59499166813724,394,117,1.0,40.0,278.0,,,,75,176,218,40,1
38:37.7,,,50,,98.5,,,,,,,9,-1.9474716,43.310448,105.69763999999999,38:37.4,7,0.295,0101000020E6100000B44D4F06D828FFBFAD0AB3B6BCA74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:49.6,2.2,3.6,10,N,-3.429183449987505,62.27918353115581,394,117,1.0,40.0,278.0,,,,75,176,218,60,1
38:43.4,,,50,,98.5,,,,,,,9,-1.9471952000000001,43.310974,108.10475,38:43.5,7,-0.084,0101000020E61000002F9B6B16B627FFBF23A859F7CDA74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:49.6,2.2,3.6,10,N,-2.4882141731083682,33.722843865571534,394,117,1.0,40.0,278.0,,,,75,176,218,40,1
38:49.1,,,50,,98.5,,,,,,,9,-1.9462273999999997,43.31162,104.3199,38:49.5,7,-0.434,0101000020E6100000F3B7B358BF23FFBFB978122CE3A74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:49.6,2.2,3.6,10,N,-2.7912198563386186,40.835763896997584,394,117,1.0,40.0,278.0,,,,75,176,218,45,1
38:54.8,,,50,,98.5,,,,,,,9,-1.9455135,43.312236999999996,100.93718,38:54.5,7,0.252,0101000020E6100000CBFC9EB7D220FFBF97BAC45EF7A74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,38:49.6,2.2,3.6,10,N,-2.2071099631944238,27.81298422779699,409,87,172.0,95.0,116.0,,,,26,339,70,60,1
39:01.4,,,50,,98.5,,,,,,,9,-1.9445164000000001,43.312763000000004,96.711555,39:01.6,7,-0.145,0101000020E6100000D7C04332BD1CFFBF2A0504A208A84540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:12.9,2.2,3.6,10,N,0.5796043698748018,-19.265015019346777,409,87,172.0,95.0,116.0,,,,26,339,70,40,1
39:07.3,,,50,,98.5,,,,,,,9,-1.9437209999999998,43.312484999999995,94.397766,39:07.6,7,-0.293,0101000020E6100000C22D53457B19FFBF9704157CFFA74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:12.9,2.2,3.6,10,N,1.3944607998316296,-32.78972264161058,409,87,172.0,95.0,116.0,,,,26,339,70,40,1
39:12.9,,,50,,98.5,,,,,,,9,-1.9435192,43.312355,93.10579,39:12.6,7,0.262,0101000020E61000008A00BF9DA718FFBF5B5DAE39FBA74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:12.9,2.2,3.6,10,N,0.940615413952241,-25.146148615126204,409,87,172.0,95.0,116.0,,,,26,339,70,40,1
39:19.0,,,50,,98.5,,,,,,,9,-1.942535,43.311893,91.94996,39:18.7,7,0.325,0101000020E6100000F2C9C29D9F14FFBF7C801F1BECA74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:12.9,2.2,3.6,10,N,0.6797306014290142,-20.88358195221721,409,87,172.0,95.0,116.0,,,,26,339,70,80,1
39:24.4,,,50,,98.5,,,,,,,9,-1.9411118000000003,43.31135,93.437614,39:24.7,7,-0.251,0101000020E610000059C22C32CB0EFFBFF4D79E60DAA74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:12.9,2.2,3.6,10,N,0.2543044211814126,-14.050754238366187,409,87,172.0,95.0,116.0,,,,26,339,70,80,1
39:30.0,,,50,,98.5,,,,,,,9,-1.9396254000000002,43.310978000000006,95.60276,39:29.7,7,0.3,0101000020E6100000C266D2ABB408FFBFAB20E52FCEA74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:12.9,2.2,3.6,10,N,0.013137027164128914,-10.209082745112882,409,87,172.0,95.0,116.0,,,,26,339,70,25,1
39:35.9,,,50,,98.5,,,,,,,9,-1.9378874,43.310665,97.57927,39:35.8,7,0.076,0101000020E61000003081313D9601FFBF900BBBD3C3A74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:12.9,2.2,3.6,10,N,-0.22356185474790305,-6.4396116433707755,409,87,172.0,95.0,116.0,,,,26,339,70,30,1
39:41.6,,,50,,98.5,,,,,,,9,-1.9360977,43.310463,98.38564000000001,39:41.8,7,-0.218,0101000020E6100000A9D638AE41FAFEBF64EE3E4EBDA74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:12.9,2.2,3.6,10,N,-0.40686492986609346,-3.510678430230456,409,87,172.0,95.0,116.0,,,,26,339,70,30,1
39:48.3,,,50,,98.5,,,,,,,9,-1.9339787,43.310333,99.29661999999999,39:48.8,7,-0.473,0101000020E6100000E6E4DB9B93F1FEBF9F347908B9A74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:12.9,2.2,3.6,10,N,-0.028379211007282606,-9.548326150533805,409,87,172.0,95.0,116.0,,,,26,339,70,8,1
39:55.6,,,50,,98.5,,,,,,,9,-1.9319157999999998,43.309986,97.381935,39:55.8,7,-0.215,0101000020E6100000F6919C8720E9FEBF70C39393ADA74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:12.9,2.2,3.6,10,N,0.6744130515110872,-20.797412782197142,409,87,172.0,95.0,116.0,,,,26,339,70,25,1
40:01.3,,,50,,98.5,,,,,,,9,-1.9303781999999998,43.309402,95.44758,40:00.9,7,0.455,0101000020E6100000139C8738D4E2FEBF047AC2859AA74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:12.9,2.2,3.6,10,N,1.282647119697881,-30.87257936602186,409,87,172.0,95.0,116.0,,,,26,339,70,8,1
40:07.6,,,50,,98.5,,,,,,,9,-1.9285282,43.308296,92.54296,40:07.9,7,-0.304,0101000020E6100000B885265140DBFEBFBBC5A54276A74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:12.9,2.2,3.6,10,N,1.1874549504416545,-29.259586227474337,409,87,172.0,95.0,116.0,,,,26,339,70,8,1
40:13.2,,,49,,98.5,,,,,,,9,-1.9271663,43.307533,91.37706999999999,40:12.9,7,0.252,0101000020E61000005BF67860ACD5FEBFF130DB3D5DA74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:12.9,2.2,3.6,10,N,0.2980433507355997,-14.748942822967074,409,87,172.0,95.0,116.0,,,,26,339,70,100,1
40:18.7,,,49,,98.5,,,,,,,9,-1.9253316000000003,43.30705,91.95687,40:19.0,7,-0.257,0101000020E6100000C58C828328CEFEBF13816A504DA74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:12.9,2.2,3.6,10,N,-0.45218147001776593,-2.784249232125234,409,87,172.0,95.0,116.0,,,,26,339,70,100,1
40:24.3,,,49,,98.5,,,,,,,9,-1.9237483,43.306973,94.533905,40:24.0,7,0.32899999999999996,0101000020E61000007EDBC24BACC7FEBF3BDEA3EC4AA74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:12.9,2.2,3.6,10,N,-1.0963188663436956,7.730071390523329,409,87,172.0,95.0,116.0,,,,26,339,70,8,2
40:30.0,,,49,,98.5,,,,,,,9,-1.9217592000000001,43.307243,99.103874,40:30.0,7,-0.062,0101000020E6100000CF99869C86BFFEBFB0AF76C853A74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:12.9,2.2,3.6,10,N,-1.8931121149690293,21.726457627007058,409,87,172.0,95.0,116.0,,,,26,339,70,100,2
40:35.5,,,48,,98.5,,,,,,,9,-1.9203613999999998,43.3078,102.87118000000001,40:35.0,7,0.49700000000000005,0101000020E6100000B80AB9EBCCB9FEBF66C7BAFB65A74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:12.9,2.2,3.6,10,N,-2.0370878321027237,24.4618749109387,409,87,172.0,95.0,116.0,,,,26,339,70,45,2
40:41.2,,,48,,98.5,,,,,,,9,-1.9186754000000001,43.308567,105.00518999999998,40:41.1,7,0.121,0101000020E6100000DF43C1F0E4B2FEBF50DD69167FA74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:12.9,2.2,3.6,10,N,-1.1184928290402838,8.100965839832533,409,87,172.0,95.0,116.0,,,,26,339,70,120,2
40:46.9,,,48,,98.5,,,,,,,9,-1.916638,43.308857,109.82451,40:47.1,7,-0.18100000000000002,0101000020E61000007F1CDDA48CAAFEBF4A8AE3AE88A74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:12.9,2.2,3.6,10,N,-0.3519687748226016,-4.389280016027025,409,87,172.0,95.0,116.0,,,,26,339,70,120,2
40:52.6,,,48,,98.5,,,,,,,9,-1.9145926,43.3087,111.11535,40:52.2,7,0.307,0101000020E6100000A4B8BCD02BA2FEBF681D557183A74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:12.9,2.2,3.6,10,N,-0.45254863687113084,-2.7783589019369495,409,87,172.0,95.0,116.0,,,,26,339,70,8,2
40:58.1,,,48,,98.5,,,,,,,9,-1.912532,43.3086,111.27257,40:58.2,7,-0.092,0101000020E6100000EB44A413BB99FEBFDF8B543380A74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:12.9,2.2,3.6,10,N,-0.5133771435313781,-1.8013992344485823,409,87,172.0,95.0,116.0,,,,26,339,70,45,2
41:13.5,,,48,,98.5,,,,,,,9,-1.9072539000000002,43.308434000000005,103.34201,41:13.3,7,0.281,0101000020E6100000151EBDAB1C84FEBF0DD08AB57AA74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:12.9,2.2,3.6,10,N,0.32323384352464685,-15.15136376316415,409,87,172.0,95.0,116.0,,,,26,339,70,8,3
41:20.2,,,48,,98.5,,,,,,,9,-1.9048276000000002,43.307777,99.400215,41:20.3,7,-0.10099999999999999,0101000020E6100000360910822C7AFEBF00659D3165A74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:12.9,2.2,3.6,10,N,0.885498886505292,-24.23927802668074,484,25,,,,481.0,3.0,0.0,0,419,65,8,2
41:25.9,,,48,,98.5,,,,,,,9,-1.9029686000000001,43.306940000000004,98.17822,41:26.3,7,-0.45399999999999996,0101000020E610000060A3814D8F72FEBF8BA06BC949A74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,39:12.9,2.2,3.6,10,N,1.0166078628223738,-26.402963386825064,484,25,,,,481.0,3.0,0.0,0,419,65,45,2
41:31.3,,,48,,98.5,,,,,,,9,-1.9015384999999998,43.30623,99.67687,41:31.4,7,-0.04,0101000020E6100000B9AE1CADB36CFEBF5F4C997232A74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:49.6,2.2,3.6,9,N,0.41963927569181725,-15.693984631483824,484,25,,,,481.0,3.0,0.0,0,419,65,45,2
41:36.8,,,48,,98.5,,,,,,,9,-1.9000437,43.30581,100.89992,41:36.4,7,0.441,0101000020E6100000B071F2339466FEBF76CBB8B324A74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:49.6,2.2,3.6,9,N,-0.06759846169695811,-7.924073834632445,484,25,,,,481.0,3.0,0.0,0,419,65,45,2
41:43.4,,,48,,98.5,,,,,,,9,-1.897874,43.305508,101.59564,41:43.5,7,-0.063,0101000020E6100000ABCAC822B15DFEBFA239EEDC1AA74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:49.6,2.2,3.6,9,N,0.19464545133554748,-12.09938993538561,484,25,,,,481.0,3.0,0.0,0,419,65,45,2
41:48.9,,,48,,98.5,,,,,,,9,-1.8962693,43.305164000000005,103.31203000000001,41:48.5,7,0.47,0101000020E6100000E3F1188D1E57FEBFD797289F0FA74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:49.6,2.2,3.6,9,N,0.21623341820874628,-12.443534446004362,484,25,,,,481.0,3.0,0.0,0,419,65,45,2
41:54.6,,,48,,98.5,,,,,,,9,-1.8943478,43.30474,102.58176999999999,41:54.5,7,0.122,0101000020E6100000AA9AC4933F4FFEBFB3665BC301A74540,20230418_DACIA_DONOSTIA_IRUN_009,,d3,30:26.9,08:11.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,43:49.6,2.2,3.6,9,N,-0.5809414220754833,0.2865768103761259,484,25,,,,481.0,3.0,0.0,0,419,65,45,2
