timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
32:53.8,,,86,,98.5,,,,,,,12,-2.265889,43.182713,132.91553000000002,32:53.7,6,0.046,0101000020E610000048586D618A2002C03E84441C63974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-4.162197192545507,28.67314648918679,168,74,,,,1.0,123.0,44.0,0,146,22,25,2
32:59.4,,,86,,98.5,,,,,,,12,-2.2656202000000003,43.18286,130.89948,32:59.7,6,-0.319,0101000020E6100000D8440B75FD1F02C0B975920868974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-2.6751942599123195,21.87540768414695,168,74,,,,1.0,123.0,44.0,0,146,22,25,2
33:04.9,,,86,,98.5,,,,,,,12,-2.2652466,43.183009999999996,132.95563,33:04.8,6,0.099,0101000020E6100000E3D19D92391F02C004F603E46C974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-4.844973262915423,31.8816280022249,168,74,,,,1.0,123.0,44.0,0,146,22,25,2
33:10.4,,,86,,98.5,,,,,,,12,-2.2647257,43.183334,134.21313,33:10.8,6,-0.392,0101000020E6100000C845B588281E02C093B1D28B77974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-5.059985729960323,32.90657580608887,168,74,,,,1.0,123.0,44.0,0,146,22,8,2
33:16.0,,,86,,98.5,,,,,,,12,-2.264191,43.183679999999995,135.04846,33:15.8,6,0.2,0101000020E6100000C8CDB21F101D02C034A39BD482974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-4.7050120445264465,31.218402765017476,168,74,,,,1.0,123.0,44.0,0,146,22,8,2
33:21.5,,,86,,98.5,,,,,,,12,-2.2638279999999997,43.1839,132.8432,33:21.9,6,-0.33,0101000020E610000006C015DC511C02C0965C07FF89974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-5.223257474433254,33.690067525596014,168,74,,,,1.0,123.0,44.0,0,146,22,30,1
33:27.0,,,86,,98.5,,,,,,,12,-2.263675,43.184002,134.89331,33:26.9,6,0.146,0101000020E6100000C49516A2011C02C0A0A3D9658D974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-4.4292632288305445,29.920292772870468,168,74,,,,1.0,123.0,44.0,0,146,22,30,1
33:32.5,,,86,,98.5,,,,,,,12,-2.2633379000000002,43.184196,133.03278,33:32.9,6,-0.37799999999999995,0101000020E610000006D228D1501B02C03795DAC593974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,2.9431476408561412,-3.0849799420844377,168,74,,,,1.0,123.0,44.0,0,146,22,30,1
33:38.0,,,86,,98.5,,,,,,,12,-2.2629297000000004,43.184174,132.30792,33:38.0,6,0.08900000000000001,0101000020E61000009D8D09EF7A1A02C02607050893974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,1.6764123152698256,2.590801985347301,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
33:43.6,,,86,,98.5,,,,,,,12,-2.2624435000000003,43.184196,133.45416,33:44.0,6,-0.368,0101000020E610000014F40F097C1902C09DD014CF93974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-2.414427847350888,20.703417175362112,168,74,,,,1.0,123.0,44.0,0,146,22,30,1
33:49.1,,,86,,98.5,,,,,,,12,-2.2621498,43.184307000000004,127.816956,33:49.0,6,0.128,0101000020E6100000BC67F207E21802C0BE87C75597974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-4.21882542846796,28.936801745054396,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
33:54.7,,,86,,98.5,,,,,,,12,-2.2617157000000003,43.184546999999995,126.51007,33:55.0,6,-0.29100000000000004,0101000020E610000090684461FE1702C0D25B344B9F974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-8.579362853945675,51.29613502379671,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
34:00.2,,,86,,98.5,,,,,,,12,-2.2614617000000004,43.184864000000005,128.8324,34:00.0,6,0.23,0101000020E6100000276FBA44791702C08BCFF0A8A9974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-12.811474283706941,90.23038388576403,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
34:05.6,,,86,,98.5,,,,,,,12,-2.261464,43.185435999999996,125.8811,34:06.1,6,-0.428,0101000020E61000009E03D3827A1702C017C9CB58BC974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-12.969109454756026,103.95061561510903,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
34:11.2,,,86,,98.5,,,,,,,12,-2.2615266,43.185688,121.93371599999999,34:11.1,6,0.087,0101000020E610000034B0023A9B1702C0A70BCA97C4974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-12.940272234956721,94.5055970727702,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
34:16.7,,,86,,98.5,,,,,,,12,-2.261566,43.186188,131.06909,34:17.1,6,-0.431,0101000020E6100000B828EDECAF1702C0E0BB8BFFD4974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-12.701054188497801,87.68886854721995,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
34:22.6,,,86,,98.5,,,,,,,12,-2.261548,43.186634000000005,134.95819,34:22.1,6,0.424,0101000020E610000052DE017DA61702C09D5BCFADE3974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-12.869711258465586,91.88136937046063,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
34:28.1,,,86,,98.5,,,,,,,12,-2.2615682999999995,43.187252,141.1687,34:28.2,6,-0.1,0101000020E610000082638511B11702C08D0808DEF7974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-11.984730573710253,77.20579661421374,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
34:33.8,,,86,,98.5,,,,,,,12,-2.2614677000000003,43.187695,141.86792,34:34.2,6,-0.363,0101000020E6100000311996587C1702C074F9E66906984540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-7.137754709704297,-16.69758444804476,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
34:39.3,,,86,,98.5,,,,,,,12,-2.261151,43.1876,131.94933999999998,34:39.2,6,0.125,0101000020E610000015529F60D61602C00AAE243F03984540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-8.851459140637926,-7.087437139164089,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
34:44.9,,,86,,98.5,,,,,,,12,-2.2609258,43.187571999999996,132.40923999999998,34:45.2,6,-0.34,0101000020E61000005212AF3E601602C0B7C5255C02984540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-12.916429296999672,46.50018792009089,168,74,,,,1.0,123.0,44.0,0,146,22,65,1
34:50.4,,,86,,98.5,,,,,,,12,-2.2606525,43.18786,126.51543999999998,34:50.2,6,0.18899999999999997,0101000020E6100000A78C6602D11502C0E23C7BB20B984540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-12.985450510280945,42.71100518549322,168,74,,,,1.0,123.0,44.0,0,146,22,65,1
34:56.4,,,86,,98.5,,,,,,,12,-2.2600632000000003,43.188404,124.715576,34:56.4,6,-0.004,0101000020E6100000F25686069C1402C01536A8A21D984540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-12.88405346032539,47.6580494662876,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
35:03.8,,,86,,98.5,,,,,,,12,-2.2592950000000003,43.189246999999995,117.82433999999999,35:03.8,6,-0.018000000000000002,0101000020E610000025852647091302C05450F63B39984540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-11.630322673292813,66.53774731330408,168,74,,,,1.0,123.0,44.0,0,146,22,65,1
35:09.4,,,86,,98.5,,,,,,,12,-2.2588792,43.190205,115.373474,35:09.3,6,0.028999999999999998,0101000020E61000007DF1A0342F1202C02645D8AE58984540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-9.190103729834561,85.01423696263296,168,74,,,,1.0,123.0,44.0,0,146,22,65,1
35:15.0,,,86,,98.5,,,,,,,12,-2.2587917,43.191208,116.50811999999999,35:15.4,6,-0.381,0101000020E6100000CA96BC6C011202C09E3FAF7079984540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-3.5311433747084955,114.23892912841637,168,74,,,,1.0,123.0,44.0,0,146,22,8,1
35:20.6,,,86,,98.5,,,,,,,12,-2.2591753,43.19206,115.64783,35:20.5,6,0.106,0101000020E6100000980B4381CA1202C025BD5E5095984540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-5.076425830623614,107.01474064788654,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
35:26.5,,,86,,98.5,,,,,,,12,-2.2594807,43.193058,112.25696,35:26.5,6,-0.012,0101000020E610000029BA68A76A1302C07FC40A12B6984540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-10.654125405665413,74.9604168038158,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
35:32.1,,,86,,98.5,,,,,,,12,-2.2592017999999996,43.194096,112.46918000000001,35:32.5,6,-0.363,0101000020E6100000BB26E651D81202C091385421D8984540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-12.959727489989014,44.51110029764345,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
35:37.7,,,85,,98.5,,,,,,,12,-2.2584572,43.194828,112.29547,35:37.5,6,0.225,0101000020E6100000DC1AE80C521102C09191BB21F0984540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-12.972708632861162,36.286746434220866,168,74,,,,1.0,123.0,44.0,0,146,22,65,1
35:43.2,,,85,,98.5,,,,,,,12,-2.2573103999999997,43.19567,117.3833,35:43.5,6,-0.33299999999999996,0101000020E61000007BF69EC2F80E02C0E2BE1FC80B994540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-12.980631944094684,43.12797233484156,168,74,,,,1.0,123.0,44.0,0,146,22,65,1
35:48.7,,,85,,98.5,,,,,,,12,-2.2564905,43.196438,118.97095,35:48.5,6,0.18100000000000002,0101000020E61000007AB50ED44A0D02C0B8086BE724994540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-11.044789749132187,71.83189585888182,168,74,,,,1.0,123.0,44.0,0,146,22,65,1
35:54.7,,,85,,98.5,,,,,,,12,-2.25612,43.197567,119.83538999999999,35:54.7,6,0.009000000000000001,0101000020E6100000553A719C880C02C03318C0E749994540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-5.9031069264547815,102.99391350869915,168,74,,,,1.0,123.0,44.0,0,146,22,8,1
36:00.1,,,85,,98.5,,,,,,,12,-2.2563946,43.198757,123.461426,36:00.6,6,-0.489,0101000020E61000004DC94993180D02C07FA5D2D370994540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-2.5045646910089427,118.89200914188282,168,74,,,,1.0,123.0,44.0,0,146,22,8,1
36:05.7,,,85,,98.5,,,,,,,12,-2.2568874,43.19965,122.14075,36:05.6,6,0.135,0101000020E6100000F2D334FF1A0E02C0F938EC218E994540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-6.442206413591812,100.29368924461872,168,74,,,,1.0,123.0,44.0,0,146,22,8,1
36:12.2,,,85,,98.5,,,,,,,12,-2.2571008,43.200825,119.79834,36:12.1,6,0.05,0101000020E6100000ADC94BE58A0E02C050B14191B4994540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-10.225870651746868,78.13059389277151,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
36:17.8,,,85,,98.5,,,,,,,12,-2.2568612,43.201965,117.493835,36:17.7,6,0.159,0101000020E610000053E7F6370D0E02C09CC63006DA994540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-12.979035917434091,43.25433505849929,168,74,,,,1.0,123.0,44.0,0,146,22,25,2
36:23.5,,,85,,98.5,,,,,,,12,-2.255928,43.202843,113.27526999999999,36:23.7,6,-0.166,0101000020E6100000BECF230C240C02C0F3BCA7B4F6994540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-12.144013729840966,19.092039672629497,168,74,,,,1.0,123.0,44.0,0,146,22,65,2
36:29.2,,,85,,98.5,,,,,,,12,-2.254573,43.203312,114.91913000000001,36:29.7,6,-0.46299999999999997,0101000020E6100000B8B9C6A15D0902C07432271E069A4540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-12.735365160199121,28.41945613051727,168,74,,,,1.0,123.0,44.0,0,146,22,25,2
