timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
32:24.3,,,87,,98.5,,,,,,,18,-2.0005154999999997,43.241703,135.50885,32:24.4,6,-0.11,0101000020E61000003955813E0E0100C0CDA3E41FF09E4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,32:19.5,3.8,6.1,280,W,-2.895377268385242,-128.3366949329793,611,118,0.0,39.0,331.0,,,,241,457,154,8,2
32:29.8,,,87,,98.5,,,,,,,18,-2.0014431,43.24053,137.66415,32:29.4,6,0.39,0101000020E6100000CF5525A8F40200C02E20459AC99E4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,32:19.5,3.8,6.1,280,W,-1.8862012057889692,-118.01182744957768,611,118,0.0,39.0,331.0,,,,241,457,154,45,2
32:35.3,,,87,,98.5,,,,,,,18,-2.0021868,43.239132,141.46758,32:35.5,6,-0.11900000000000001,0101000020E6100000695B26877A0400C042E061E09B9E4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,32:19.5,3.8,6.1,280,W,-0.5018939538546732,-104.71949992527291,611,118,0.0,39.0,331.0,,,,241,457,154,25,2
32:40.9,,,87,,98.5,,,,,,,18,-2.0024855,43.237995,145.86264,32:40.5,6,0.36200000000000004,0101000020E61000008AFA9C1C170500C0A4ECA197769E4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,32:59.8,3.8,6.1,280,W,0.9104072001047832,-91.41670361018461,611,118,0.0,39.0,331.0,,,,241,457,154,25,2
32:46.4,,,87,,98.5,,,,,,,18,-2.00252,43.2366,151.23232,32:46.5,6,-0.133,0101000020E61000006FC91C4A290500C09DB75CDD489E4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,32:59.8,3.8,6.1,280,W,0.8639536443897993,-91.85772069107286,611,118,0.0,39.0,331.0,,,,241,457,154,25,2
32:51.9,,,86,,98.5,,,,,,,18,-2.0025585,43.235413,156.0587,32:51.6,6,0.345,0101000020E61000003105C06E3D0500C0DC8CFDF0219E4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,32:59.8,3.8,6.1,280,W,-0.30900417481020204,-102.90364192187069,611,118,0.0,39.0,331.0,,,,241,457,154,8,3
32:57.3,,,86,,98.5,,,,,,,18,-2.0028758,43.234028,159.23022,32:57.6,6,-0.26899999999999996,0101000020E610000035E87EC3E30500C02EA3F0A8F49D4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,32:59.8,3.8,6.1,280,W,-2.062242883516832,-119.75949011330286,611,118,0.0,39.0,331.0,,,,241,457,154,25,3
33:02.8,,,86,,98.5,,,,,,,18,-2.0035036,43.232929999999996,161.09366,33:02.6,6,0.18899999999999997,0101000020E610000004722FEB2C0700C0F4C0CEA5D09D4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,32:59.8,3.8,6.1,280,W,-3.7390671634057875,-137.8039720582075,611,118,0.0,39.0,331.0,,,,241,457,154,25,3
33:08.2,,,86,,98.5,,,,,,,18,-2.0047169,43.23183,164.2349,33:08.7,6,-0.491,0101000020E6100000E941D403A90900C006ADDA9DAC9D4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,32:59.8,3.8,6.1,280,W,-4.89068894333738,-153.29776062710386,611,118,0.0,39.0,331.0,,,,241,457,154,45,3
33:13.7,,,86,,98.5,,,,,,,18,-2.0061185,43.231125,166.31953000000001,33:13.7,6,-0.07200000000000001,0101000020E6100000C85B63D4870C00C0AE16F474959D4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,32:59.8,3.8,6.1,280,W,-5.255990027886783,-159.50096511202898,611,118,0.0,39.0,331.0,,,,241,457,154,25,3
33:19.0,,,86,,98.5,,,,,,,18,-2.0077822,43.230503000000006,164.81067,33:18.8,6,0.29100000000000004,0101000020E6100000468B4B20F00F00C061935C2B819D4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,32:59.8,3.8,6.1,280,W,-5.112559848263606,-156.94260502530372,611,118,0.0,39.0,331.0,,,,241,457,154,45,3
33:24.5,,,86,,98.5,,,,,,,18,-2.0096452,43.22971,161.7786,33:24.8,6,-0.299,0101000020E6100000F258F9DFC01300C04BF55016679D4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,32:59.8,3.8,6.1,280,W,-5.170940376572677,-157.96185848916124,611,118,0.0,39.0,331.0,,,,241,457,154,120,3
33:29.9,,,86,,98.5,,,,,,,18,-2.0110533,43.22914,161.94122,33:29.9,6,0.057,0101000020E61000003D6F4C19A31600C019232480549D4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,32:59.8,3.8,6.1,280,W,-5.293752704769526,-160.20724775761613,611,118,0.0,39.0,331.0,,,,241,457,154,120,3
33:35.4,,,86,,98.5,,,,,,,18,-2.0119147,43.22883,162.94458,33:35.9,6,-0.431,0101000020E6100000BBA075C3661800C06535BF334A9D4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,32:59.8,3.8,6.1,280,W,-5.692132615196049,-168.92913836497794,611,118,0.0,39.0,331.0,,,,241,457,154,25,3
33:40.9,,,86,,98.5,,,,,,,18,-2.014281,43.228367,165.0539,33:40.9,6,-0.009000000000000001,0101000020E6100000C52887653F1D00C08313C12F3B9D4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,32:59.8,3.8,6.1,280,W,-5.473584934220144,-163.8065719708404,611,118,0.0,39.0,331.0,,,,241,457,154,90,3
33:46.4,,,86,,98.5,,,,,,,18,-2.015896,43.227897999999996,161.40952,33:46.0,6,0.461,0101000020E610000073E447188E2000C0BE44C4B52B9D4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,32:59.8,3.8,6.1,280,W,-4.88269065652251,-153.17224413190274,611,118,0.0,39.0,331.0,,,,241,457,154,8,3
33:51.9,,,86,,98.5,,,,,,,18,-2.0176716,43.227,158.79195,33:52.0,6,-0.063,0101000020E610000071A1A6F5302400C0101BC1660E9D4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,32:59.8,3.8,6.1,280,W,-4.706214002888849,-150.48972417553261,611,118,0.0,39.0,331.0,,,,241,457,154,45,3
33:57.4,,,86,,98.5,,,,,,,18,-2.0190108,43.226242,157.60155,33:57.0,6,0.41,0101000020E6100000BC85EC2CEF2600C0C7DA1789F59C4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,32:59.8,3.8,6.1,280,W,-5.412176216037354,-162.5286983202405,611,118,0.0,39.0,331.0,,,,241,457,154,45,3
34:03.3,,,86,,98.5,,,,,,,18,-2.0203452,43.225821999999994,154.99916000000002,34:03.1,6,0.159,0101000020E61000000191C1C2AA2900C0B0B336BEE79C4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,32:59.8,3.8,6.1,280,W,-5.913310168974285,-175.78827027156765,611,118,0.0,39.0,331.0,,,,241,457,154,45,3
34:08.7,,,86,,98.5,,,,,,,18,-2.0215945,43.22573,151.34253999999999,34:08.2,6,0.501,0101000020E6100000008571CF392C00C0EC36BABAE49C4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,32:59.8,3.8,6.1,280,W,-6.012399433272633,179.72181331663242,611,118,0.0,39.0,331.0,,,,241,457,154,8,3
34:14.2,,,86,,98.5,,,,,,,18,-2.0226243000000004,43.225735,138.39016999999998,34:14.2,6,-0.025,0101000020E6100000C775D2A9552E00C0B87C4CECE49C4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,32:59.8,3.8,6.1,280,W,-6.040743800449391,177.99266855492397,611,118,0.0,39.0,331.0,,,,241,457,154,8,3
34:19.6,,,86,,98.5,,,,,,,18,-2.0231664,43.225753999999995,134.1698,34:19.2,6,0.34600000000000003,0101000020E61000009657C1E0712F00C09F41A571E59C4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,32:59.8,3.8,6.1,280,W,-6.025792529884693,178.94618310256905,611,118,0.0,39.0,331.0,,,,241,457,154,60,3
34:25.1,,,86,,98.5,,,,,,,18,-2.0237644,43.225765,131.76236,34:25.3,6,-0.163,0101000020E61000009D0E985AAB3000C0720D66DBE59C4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,32:59.8,3.8,6.1,280,W,-4.947985214693031,-154.20796380888765,611,118,0.0,39.0,331.0,,,,241,457,154,90,3
34:30.5,,,86,,98.5,,,,,,,18,-2.0239196,43.22569,131.01608000000002,34:30.3,6,0.19,0101000020E6100000CF97E4CFFC3000C0BBB4C26CE39C4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,32:59.8,3.8,6.1,280,W,-5.14934387495711,-157.58148536134817,611,118,0.0,39.0,331.0,,,,241,457,154,60,3
34:36.1,,,86,,98.5,,,,,,,18,-2.0241523,43.225594,129.65236000000002,34:36.4,6,-0.317,0101000020E6100000AB1521C8763100C02138D135E09C4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,32:59.8,3.8,6.1,280,W,-5.963332025488408,-177.84876858128968,611,118,0.0,39.0,331.0,,,,241,457,154,45,3
34:41.6,,,86,,98.5,,,,,,,18,-2.024525,43.22558,125.29903999999999,34:41.4,6,0.172,0101000020E610000057253D1C3A3200C0417A00CEDF9C4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,32:59.8,3.8,6.1,280,W,-6.099970541097695,169.82193393251498,611,118,0.0,39.0,331.0,,,,241,457,154,60,3
34:47.1,,,86,,98.5,,,,,,,18,-2.0248592,43.225640000000006,117.71098,34:47.4,6,-0.337,0101000020E610000083B1606FE93200C0D85962B4E19C4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,32:59.8,3.8,6.1,280,W,-5.931191012024158,-176.48932156862088,611,118,0.0,39.0,331.0,,,,241,457,154,45,3
34:52.6,,,86,,98.5,,,,,,,18,-2.0253482,43.225609999999996,112.689674,34:52.5,6,0.141,0101000020E610000066728FC4E93300C042412CC6E09C4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,32:59.8,3.8,6.1,280,W,-6.028788510648852,178.76337005078042,611,118,0.0,39.0,331.0,,,,241,457,154,45,3
34:58.1,,,86,,98.5,,,,,,,18,-2.0262747,43.225629999999995,111.99349,34:58.5,6,-0.401,0101000020E610000019E8CC81CF3500C02C2FAC88E19C4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,32:59.8,3.8,6.1,280,W,-5.80315873255935,-172.05217062024334,611,118,0.0,39.0,331.0,,,,241,457,154,45,3
35:03.6,,,86,,98.5,,,,,,,18,-2.0267546000000003,43.225563,110.875534,35:03.5,6,0.057,0101000020E61000005C6A2E1ECB3600C0BC28053FDF9C4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,32:59.8,3.8,6.1,280,W,2.4543282873293037,-76.27489811128478,611,118,0.0,39.0,331.0,,,,241,457,154,8,3
35:09.1,,,86,,98.5,,,,,,,18,-2.0266232,43.225025,109.06098,35:09.6,6,-0.48700000000000004,0101000020E61000006136A24E863600C047B18299CD9C4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,32:59.8,3.8,6.1,280,W,6.098520680489154,-11.26186380264088,611,118,0.0,39.0,331.0,,,,241,457,154,45,3
35:14.6,,,86,,98.5,,,,,,,18,-2.0260959,43.224920000000004,110.00372,35:14.6,6,0.002,0101000020E61000007C4694C5713500C0F5413C15CA9C4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,37:19.6,3.8,6.1,280,W,5.4487789531418445,-36.71643696202746,611,118,0.0,39.0,331.0,,,,241,457,154,45,3
35:20.0,,,86,,98.5,,,,,,,18,-2.0257607,43.22467,111.06348,35:19.7,6,0.33,0101000020E6100000FA1D7A06C23400C03352D1F7C19C4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,37:19.6,3.8,6.1,280,W,0.7701407512825899,-92.74690343120209,611,118,0.0,39.0,331.0,,,,241,457,154,45,3
35:25.5,,,86,,98.5,,,,,,,18,-2.025807,43.223704999999995,108.79991000000001,35:25.7,6,-0.191,0101000020E6100000B4998F41DA3400C0827CD55AA29C4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,37:19.6,3.8,6.1,280,W,1.882427710034964,-82.02543861973768,611,118,0.0,39.0,331.0,,,,241,457,154,8,3
35:30.9,,,86,,98.5,,,,,,,18,-2.0256798,43.222797,105.090355,35:30.7,6,0.198,0101000020E6100000EFFFB3AF973400C040012F96849C4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,37:19.6,3.8,6.1,280,W,2.6616395089936016,-74.12976919738253,611,118,0.0,39.0,331.0,,,,241,457,154,80,3
35:36.4,,,86,,98.5,,,,,,,18,-2.0253992,43.22181,102.78653,35:36.8,6,-0.385,0101000020E6100000E751A187043400C0BEFF4F34649C4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,37:19.6,3.8,6.1,280,W,2.9465121738582076,-71.11620324414972,611,118,0.0,39.0,331.0,,,,241,457,154,80,3
35:41.9,,,86,,98.5,,,,,,,18,-2.025117,43.220985,99.85637,35:41.8,6,0.07200000000000001,0101000020E6100000C76A3682703300C0F1A5E133499C4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,37:19.6,3.8,6.1,280,W,1.948811277897147,-81.368685341545,611,118,0.0,39.0,331.0,,,,241,457,154,80,4
35:47.4,,,86,,98.5,,,,,,,18,-2.024969,43.220009999999995,98.12899999999999,35:46.8,6,0.522,0101000020E610000067A99EF4223300C02EAEC842299C4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,37:19.6,3.8,6.1,280,W,1.3482880201529093,-87.2304146078079,611,118,0.0,39.0,331.0,,,,241,457,154,8,4
35:52.9,,,86,,98.5,,,,,,,18,-2.0249124,43.21884,97.20909,35:52.9,6,-0.006999999999999999,0101000020E6100000B4D1144D053300C04F95E0F4029C4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,37:19.6,3.8,6.1,280,W,0.6907172439612534,-93.49832067423984,611,118,0.0,39.0,331.0,,,,241,457,154,45,4
35:58.3,,,86,,98.5,,,,,,,18,-2.0249739,43.217834,97.20243,35:57.9,6,0.41100000000000003,0101000020E610000052DA7175253300C04623E2F6E19B4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,37:19.6,3.8,6.1,280,W,1.1500119985287989,-89.13319176446196,611,118,0.0,39.0,331.0,,,,241,457,154,8,4
36:03.8,,,86,,98.5,,,,,,,18,-2.024957,43.216716999999996,91.62646,36:04.0,6,-0.129,0101000020E61000007768AD981C3300C0BC85C151BD9B4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,37:19.6,3.8,6.1,280,W,3.2615075355857903,-67.6782373541711,611,118,0.0,39.0,331.0,,,,241,457,154,8,4
36:09.4,,,86,,98.5,,,,,,,18,-2.0245919999999997,43.215828,89.378105,36:09.0,6,0.379,0101000020E6100000945078455D3200C0A02A8D33A09B4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,37:19.6,3.8,6.1,280,W,2.3410038789143086,-77.43252846638902,611,118,0.0,39.0,331.0,,,,241,457,154,8,4
36:14.8,,,86,,98.5,,,,,,,18,-2.0243227,43.214620000000004,87.00901999999999,36:15.0,6,-0.209,0101000020E6100000F4D51717D03100C01BB087A9789B4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,37:19.6,3.8,6.1,280,W,-2.6233271924165513,-125.47096419869958,611,118,0.0,39.0,331.0,,,,241,457,154,30,4
36:20.2,,,86,,98.5,,,,,,,18,-2.0249426,43.21375,85.32865,36:20.1,6,0.18,0101000020E61000009E63BB26153300C0E087BA2B5C9B4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,37:19.6,3.8,6.1,280,W,-4.842066259355028,-152.54030253070314,611,118,0.0,39.0,331.0,,,,241,457,154,8,4
36:25.7,,,86,,98.5,,,,,,,18,-2.026559,43.21291,82.83809000000001,36:26.1,6,-0.413,0101000020E610000045EAA0A9643600C0A2881299409B4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,37:19.6,3.8,6.1,280,W,-6.077369430336529,165.06309450130325,611,118,0.0,39.0,331.0,,,,241,457,154,8,4
36:31.1,,,86,,98.5,,,,,,,18,-2.0281184,43.213326,82.72191,36:31.2,6,-0.054000000000000006,0101000020E610000089568410963900C0B772B0494E9B4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,37:19.6,3.8,6.1,280,W,-5.476982531556035,-163.87896349124637,611,118,0.0,39.0,331.0,,,,241,457,154,8,4
36:36.6,,,86,,98.5,,,,,,,18,-2.029229,43.213004999999995,78.4915,36:36.2,6,0.413,0101000020E6100000D8FBAF51DC3B00C0B29CFCB3439B4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,37:19.6,3.8,6.1,280,W,-5.256991148618584,-159.51949795588664,611,118,0.0,39.0,331.0,,,,241,457,154,8,4
36:42.0,,,86,,98.5,,,,,,,18,-2.0304846999999997,43.212536,76.08724000000001,36:42.3,6,-0.23800000000000002,0101000020E6100000FDD911B46E3E00C0A631C45D349B4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,37:19.6,3.8,6.1,280,W,-5.1872997072616265,-158.25269781042346,611,118,0.0,39.0,331.0,,,,241,457,154,10,4
36:47.6,,,86,,98.5,,,,,,,18,-2.0315075,43.212128,74.36198,36:47.3,6,0.271,0101000020E61000008696420C874000C0684CC501279B4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,37:19.6,3.8,6.1,280,W,-4.89400351960743,-153.3498842177236,611,118,0.0,39.0,331.0,,,,241,457,154,10,5
36:53.1,,,86,,98.5,,,,,,,18,-2.0327189999999997,43.21152,74.18621,36:53.3,6,-0.262,0101000020E61000008380551B024300C0BE5E521F139B4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,37:19.6,3.8,6.1,280,W,-3.868007357077376,-139.3532329638854,611,118,0.0,39.0,331.0,,,,241,457,154,80,5
36:58.6,,,86,,98.5,,,,,,,18,-2.0335693,43.21079,75.23276,36:58.4,6,0.221,0101000020E6100000E0631700C04400C0506C0F26FB9A4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,37:19.6,3.8,6.1,280,W,-2.9636950358882106,-129.06828496382084,611,118,0.0,39.0,331.0,,,,241,457,154,8,5
37:04.1,,,86,,98.5,,,,,,,18,-2.034446,43.20971,74.58331,37:04.4,6,-0.316,0101000020E61000003EF35E928B4600C023839EB7D79A4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,37:19.6,3.8,6.1,280,W,-2.809322673640225,-127.42226162267973,611,118,0.0,39.0,331.0,,,,241,457,154,80,5
37:09.6,,,86,,98.5,,,,,,,18,-2.0351293000000004,43.208816999999996,74.34356,37:09.5,6,0.063,0101000020E6100000457274D2F14700C0E76E7978BA9A4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,37:19.6,3.8,6.1,280,W,-2.597900641682595,-125.2067161244424,611,118,0.0,39.0,331.0,,,,241,457,154,80,5
37:15.1,,,86,,98.5,,,,,,,18,-2.0359612,43.207638,74.9553,37:15.5,6,-0.42200000000000004,0101000020E6100000A159D8F9A54900C07CF1E1EE939A4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,37:19.6,3.8,6.1,280,W,-2.0674354731250277,-119.81132264372351,611,118,0.0,39.0,331.0,,,,241,457,154,80,5
37:20.5,,,86,,98.5,,,,,,,18,-2.0365674,43.206579999999995,75.06715,37:20.5,6,0.023,0101000020E610000025A1ABD8E34A00C080DFE84B719A4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,37:19.6,3.8,6.1,280,W,0.6189935624722038,-94.17592331243492,611,118,0.0,39.0,331.0,,,,241,457,154,8,5
37:26.0,,,86,,98.5,,,,,,,18,-2.0366464,43.205498,77.52112,37:25.6,6,0.48100000000000004,0101000020E6100000B940D64C0D4B00C0111A6CCD4D9A4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,37:19.6,3.8,6.1,280,W,2.8259465058257294,-72.40168847503189,611,118,0.0,39.0,331.0,,,,241,457,154,80,5
37:31.5,,,85,,98.5,,,,,,,18,-2.0362496,43.204246999999995,80.40456400000001,37:31.6,6,-0.13699999999999998,0101000020E6100000C58EFE4E3D4A00C0ED1E20BA249A4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,37:19.6,3.8,6.1,280,W,-0.6521190009117481,-106.13691872923066,611,118,0.0,39.0,331.0,,,,241,457,154,80,6
19/04/2023 07:37,,,85,,98.5,,,,,,,18,-2.0365534,43.203196999999996,80.63163,37:36.6,6,0.361,0101000020E6100000FB63448EDC4A00C0188C7E60029A4540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,37:19.6,3.8,6.1,280,W,-3.1510181707550715,-131.1018084865206,611,118,0.0,39.0,331.0,,,,241,457,154,40,6
37:42.3,,,85,,98.5,,,,,,,18,-2.0377076,43.201874,80.68661999999999,37:42.7,6,-0.318,0101000020E610000067D505AE394D00C0BE3AC80AD7994540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,37:59.9,3.8,6.1,280,W,-2.8922642429409344,-128.30347954718883,611,118,0.0,39.0,331.0,,,,241,457,154,45,6
37:47.9,,,85,,98.5,,,,,,,18,-2.0385558999999995,43.2008,81.17577,37:47.7,6,0.163,0101000020E6100000D3C3DB5CF64E00C0A37CA7EBB3994540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,37:59.9,3.8,6.1,280,W,-2.763412597390139,-126.93751067535197,611,118,0.0,39.0,331.0,,,,241,457,154,80,6
37:53.3,,,85,,98.5,,,,,,,18,-2.0394318,43.199635,81.71639,37:53.7,6,-0.467,0101000020E61000008476C3A4C15000C031ED7FAD8D994540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,37:59.9,3.8,6.1,280,W,-2.6381762560351754,-125.62555313632407,611,118,0.0,39.0,331.0,,,,241,457,154,8,6
37:58.8,,,85,,98.5,,,,,,,18,-2.0402,43.198563,81.628815,37:58.8,6,0.040999999999999995,0101000020E6100000AF4EB050545200C0359267726A994540,20230419_DACIA_HERNANI_TOLOSA_018,,d2,26:51.9,45:35.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,37:59.9,3.8,6.1,280,W,-2.984732191520333,-129.29460658832411,136,106,,,,1.0,0.0,113.0,22,125,11,100,5
