timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
20/04/2023 08:03,252,113.8,78,16.5,99.25,-1746,32040,3,94,3.86,7681,44,-2.0672436000000003,43.29226,249.78682,03:15.6,7,7200.4169999999995,0101000020E6100000E03C4E06B78900C03917F4CC68A54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,01:35.7,4.3,6.8,170,S,1.8297288894970203,25.60939663920149,608,105,7.0,122.0,425.0,,,,54,570,38,8,4
20/04/2023 08:03,260,111.7,78,16.5,99.25,-1746,25440,3,94,0.27,7708,44,-2.0643081999999997,43.293667,259.05414,03:24.6,7,7200.406999999999,0101000020E610000064066407B48300C049DF4CEA96A54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,01:35.7,4.3,6.8,170,S,1.423162751316759,22.080667992952772,608,105,7.0,122.0,425.0,,,,54,570,38,25,3
20/04/2023 08:03,267,102.9,78,16.5,99.25,-1751,0,3,95,2.8,7035,44,-2.0613919999999997,43.29485,265.81424,03:33.7,7,7200.328,0101000020E6100000251FF01BBB7D00C02F1D14ABBDA54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,01:35.7,4.3,6.8,170,S,-0.9218819138471416,2.2083681979064504,608,105,7.0,122.0,425.0,,,,54,570,38,8,3
20/04/2023 08:03,271,109.0,78,16.5,99.25,-1767,3720,3,95,0.62,7192,44,-2.0581505,43.294975,271.90732,03:42.8,7,7200.245,0101000020E6100000F1F47C90177700C06ECF2FCEC1A54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,01:35.7,4.3,6.8,170,S,-1.3733305246035439,-1.6516196688079545,608,105,7.0,122.0,425.0,,,,54,570,38,8,3
20/04/2023 08:03,269,99.4,78,16.5,99.25,-1798,0,3,94,-2.66,6858,44,-2.0548558,43.29488,269.05908,03:51.7,7,7200.275,0101000020E61000000959384F587000C0D406CBAFBEA54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:59.9,4.3,6.8,170,S,-2.075308513236174,-7.769741231875389,608,105,7.0,122.0,425.0,,,,54,570,38,8,3
20/04/2023 08:04,265,108.1,78,16.5,99.25,-1812,1920,3,94,-0.67,7103,44,-2.0521734,43.294514,266.1491,03:59.8,7,7200.235,0101000020E6100000ECDDA1D5D96A00C04F4B709DB2A54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:59.9,4.3,6.8,170,S,-3.1718922985174878,-17.804411651282315,608,105,7.0,122.0,425.0,,,,54,570,38,25,2
20/04/2023 08:04,256,102.7,78,16.5,99.25,-1826,280,3,94,-1.66,6932,44,-2.0492651,43.29358,257.30182,04:08.8,7,7200.185,0101000020E6100000FB40C72FE56400C05B9099F993A54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:59.9,4.3,6.8,170,S,-0.822959748184033,3.0488250992963533,608,105,7.0,122.0,425.0,,,,54,570,38,25,2
20/04/2023 08:04,244,101.3,78,17.0,99.25,-1847,0,3,94,-0.2,6782,44,-2.0464863999999996,43.293728,247.20084,04:16.9,7,7200.145,0101000020E610000010DD3341345F00C05044A3DD98A54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:59.9,4.3,6.8,170,S,-2.8880963106970645,-15.132944506168771,608,105,7.0,122.0,425.0,,,,54,570,38,8,2
20/04/2023 08:04,231,104.9,78,17.0,99.25,-1847,4640,3,93,0.69,6992,44,-2.04358,43.292942,234.42809,04:25.9,7,7200.065,0101000020E61000005BDBD98D405900C0830C13177FA54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:59.9,4.3,6.8,170,S,-1.9140766280971258,-6.3486664907477595,608,105,7.0,122.0,425.0,,,,54,570,38,120,2
20/04/2023 08:04,219,102.1,78,17.0,99.25,-1865,0,3,93,-1.64,6999,44,-2.0403893,43.292587,221.3083,04:35.0,7,7200.015,0101000020E610000094A8029FB75200C0EF4B437173A54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:59.9,4.3,6.8,170,S,-4.055966974273951,-26.617191456195982,608,105,7.0,122.0,425.0,,,,54,570,38,120,1
20/04/2023 08:04,205,99.2,78,17.0,99.25,-1897,560,3,93,0.95,6568,44,-2.0378849999999997,43.291332000000004,210.01096,04:44.0,7,7200.005,0101000020E6100000D0502DA5964D00C08664C2584AA54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:59.9,4.3,6.8,170,S,-6.518274228409418,-63.449641931921846,608,105,7.0,122.0,425.0,,,,54,570,38,120,1
20/04/2023 08:04,198,106.5,78,17.0,99.25,-1897,18520,3,92,2.03,7147,44,-2.0369496,43.28946,200.19176000000002,04:52.0,7,7199.975,0101000020E61000003EA22931AC4B00C096AF0D0F0DA54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:59.9,4.3,6.8,170,S,-5.629547045276526,-45.88101954246843,608,105,7.0,122.0,425.0,,,,54,570,38,90,1
20/04/2023 08:05,188,111.2,78,17.0,99.25,-1897,26440,3,92,3.5,7335,44,-2.035144,43.287597999999996,191.4238,05:01.1,7,7199.885,0101000020E61000005BB9FFA3F94700C0CBF15CF3CFA44540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:59.9,4.3,6.8,170,S,-3.8048229007440892,-24.023492490122557,608,105,7.0,122.0,425.0,,,,54,570,38,120,1
20/04/2023 08:05,183,117.4,78,17.0,99.25,-1897,27360,3,92,2.78,7791,44,-2.0321825000000002,43.286278,184.06172,05:10.2,7,7199.835,0101000020E6100000C76F22D8E84100C053A8CDB6A4A44540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:59.9,4.3,6.8,170,S,-2.4025973523831214,-10.690708458758778,608,105,7.0,122.0,425.0,,,,54,570,38,8,1
20/04/2023 08:05,185,108.1,78,17.0,99.25,-1897,0,3,93,-1.66,7494,44,-2.0284004,43.285564,185.29738,05:19.3,7,7199.745,0101000020E61000008269530E2A3A00C0A91C76538DA44540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:59.9,4.3,6.8,170,S,0.1158672140045319,10.976327004785874,608,105,7.0,122.0,425.0,,,,54,570,38,8,1
20/04/2023 08:05,181,107.4,78,17.0,99.25,-1906,7560,3,93,0.0,7223,44,-2.025312,43.286163,181.43842,05:28.2,7,7199.768,0101000020E61000002B1142B5D63300C0C00DE7F7A0A44540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:59.9,4.3,6.8,170,S,2.8879682129633903,35.13175230742964,608,105,7.0,122.0,425.0,,,,54,570,38,120,1
20/04/2023 08:05,177,107.0,78,17.0,99.25,-1906,4480,3,93,-0.34,7164,44,-2.0232186000000003,43.287636,178.26414,05:36.3,7,7199.728,0101000020E6100000804DAC4D8D2F00C0C4CC873FD1A44540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:59.9,4.3,6.8,170,S,1.9805650994696695,26.93337989982586,608,105,7.0,122.0,425.0,,,,54,570,38,8,1
20/04/2023 08:05,172,101.6,78,17.0,99.25,-1918,0,3,92,-1.64,6955,44,-2.0206323,43.28895,172.96239,05:45.4,7,7199.648,0101000020E6100000D360184D412A00C0281EE053FCA44540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:59.9,4.3,6.8,170,S,0.17166083097509532,11.44654206817071,608,105,7.0,122.0,425.0,,,,54,570,38,80,1
20/04/2023 08:05,165,84.4,78,17.0,99.25,-1979,0,3,92,-1.55,5856,44,-2.0184395,43.289394,167.31715,05:52.4,7,7200.616999999999,0101000020E6100000D39F3D99C32500C04FCAD5EF0AA54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:59.9,4.3,6.8,170,S,4.223942795417202,48.40148252909958,608,105,7.0,122.0,425.0,,,,54,570,38,90,1
20/04/2023 08:06,157,92.1,78,17.0,99.25,-1986,4840,3,92,0.62,6068,44,-2.016861,43.291171999999996,159.59282,06:02.4,7,7199.557,0101000020E610000021BDB7FA872200C07615DE1845A54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:59.9,4.3,6.8,170,S,6.662951311950529,88.47734043832068,304,107,0.0,57.0,220.0,,,,27,297,7,45,1
20/04/2023 08:06,149,93.8,78,17.0,99.25,-1986,0,3,92,-0.92,6456,44,-2.0168047,43.29329,149.083,06:11.5,7,7199.548000000001,0101000020E610000043ED397C6A2200C0089B21858AA54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:59.9,4.3,6.8,170,S,3.3008954336425265,39.04037336976632,579,81,,,,8.0,302.0,266.0,3,518,61,80,1
20/04/2023 08:06,140,102.9,78,17.0,99.25,-1993,10280,3,92,1.83,6621,44,-2.0152669999999997,43.294537,142.38402,06:18.5,7,7200.478,0101000020E6100000D369C132441F00C056D08558B3A54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,06:35.7,4.3,6.8,170,S,1.0692276231762818,19.046694746473317,579,81,,,,8.0,302.0,266.0,3,518,61,25,1
20/04/2023 08:06,135,108.4,78,17.0,99.25,-1993,0,3,91,-1.12,7227,44,-2.0126717,43.295433,136.42526,06:26.5,7,7200.465999999999,0101000020E6100000E936BA90F31900C05CA71AC2D0A54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,06:35.7,4.3,6.8,170,S,3.0393408591383846,36.54892846910545,304,107,0.0,57.0,220.0,,,,27,297,7,80,1
20/04/2023 08:06,127,106.4,78,17.0,99.25,-2001,0,3,91,-1.66,7215,44,-2.0103514,43.297153,129.4779,06:35.6,7,7200.4169999999995,0101000020E6100000849ECB1D331500C01F95081F09A64540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,06:35.7,4.3,6.8,170,S,2.570945421655866,32.21481698267336,3,38,,,,2.0,1.0,0.0,0,3,0,45,1
20/04/2023 08:06,115,104.1,78,16.5,99.25,-2022,0,3,91,-0.36,6985,44,-2.007947,43.298668,116.51556399999998,06:44.6,7,7200.368,0101000020E61000006DAC4E7E461000C04DCE75C23AA64540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,06:35.7,4.3,6.8,170,S,-0.4646900996595458,6.081537096951111,3,38,,,,2.0,1.0,0.0,0,3,0,80,1
20/04/2023 08:06,103,100.5,78,16.5,99.25,-2036,0,3,91,-1.53,6848,44,-2.0051593999999997,43.298965,106.0028,06:52.7,7,7200.328,0101000020E6100000E8360D0E910A00C0FA660D8E44A64540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,06:35.7,4.3,6.8,170,S,-2.9060939959147136,-15.300564079859607,3,38,,,,2.0,1.0,0.0,0,3,0,25,1
20/04/2023 08:07,91,95.7,78,16.5,99.25,-2041,0,3,91,-1.61,6739,44,-2.0023009999999997,43.298183,93.97068,07:01.7,7,7200.286999999999,0101000020E6100000E1E6AF68B60400C0BEB354E92AA64540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,06:35.7,4.3,6.8,170,S,-5.088275441057956,-38.441242308087325,3,38,,,,2.0,1.0,0.0,0,3,0,25,1
20/04/2023 08:07,86,84.6,78,17.0,99.25,-2058,15880,3,90,1.92,5777,44,-2.0004604,43.296721999999995,86.78416999999999,07:10.8,7,7200.246999999999,0101000020E6100000B87B0763F10000C022925707FBA54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,06:35.7,4.3,6.8,170,S,-4.378002470574261,-30.077552158010825,3,38,,,,2.0,1.0,0.0,0,3,0,80,1
20/04/2023 08:07,81,85.6,78,17.0,99.25,-2058,8120,3,90,1.38,5696,44,-1.9984713,43.29557,81.97029,07:19.8,7,7200.206,0101000020E61000002228A60EBDF9FFBFDF4B4A49D5A54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,06:35.7,4.3,6.8,170,S,-0.22857815767738682,8.073671860892595,3,38,,,,2.0,1.0,0.0,0,3,0,80,1
20/04/2023 08:07,82,88.6,78,17.0,99.25,-2058,13440,3,90,2.84,5864,44,-1.9959122999999999,43.295933000000005,82.38176999999999,07:28.8,7,7200.1669999999995,0101000020E61000002B9AA8B741EFFFBF17C18E2EE1A54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,06:35.7,4.3,6.8,170,S,1.9379441912611526,26.558358005417222,3,38,,,,2.0,1.0,0.0,0,3,0,80,1
20/04/2023 08:07,82,91.1,78,17.0,99.25,-2058,16520,3,90,1.94,6216,44,-1.9938577000000002,43.29696,82.74958000000001,07:36.9,7,7200.085999999999,0101000020E61000003157205DD7E6FFBFE9FC14B202A64540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,06:35.7,4.3,6.8,170,S,0.40290966701842545,13.396845938323565,3,38,,,,2.0,1.0,0.0,0,3,0,80,1
20/04/2023 08:07,80,92.7,78,17.0,99.25,-2058,12200,4,90,1.41,6024,44,-1.9917793999999998,43.297455,80.90414,07:45.9,7,7200.085999999999,0101000020E61000007CA1802C54DEFFBF3DBC08F512A64540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,06:35.7,4.3,6.8,170,S,-1.411266298156507,-1.9781796789681074,3,38,,,,2.0,1.0,0.0,0,3,0,40,1
20/04/2023 08:07,96,80.4,78,17.0,99.25,-2062,0,4,90,0.3,5473,44,-1.9887394,43.29735,89.02495,07:55.0,7,7200.0380000000005,0101000020E6100000921A0D63E0D1FFBFE030FC9C0FA64540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,06:35.7,4.3,6.8,170,S,-1.403288260917966,-1.9094704424680178,3,38,,,,2.0,1.0,0.0,0,3,0,80,1
20/04/2023 08:08,86,89.2,77,16.5,99.25,-2062,10840,3,90,-1.16,6017,44,-1.9863398,43.297270000000005,88.53402,08:03.0,7,7199.9580000000005,0101000020E6100000008BBE480CC8FFBFB4BB1F050DA64540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,06:35.7,4.3,6.8,170,S,0.3070683778518119,12.58819220343396,304,107,0.0,57.0,220.0,,,,27,297,7,25,2
20/04/2023 08:08,81,87.7,77,16.5,99.25,-2075,0,3,90,-0.62,6042,44,-1.9836843000000002,43.297863,83.025635,08:12.1,7,7199.9490000000005,0101000020E6100000016B59BE2BBDFFBFA75CE66A20A64540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,06:35.7,4.3,6.8,170,S,-0.04682086150125336,9.605491330218872,29,115,,,,0.0,0.0,18.0,11,27,2,80,2
20/04/2023 08:08,75,85.1,78,16.5,99.25,-2099,0,3,90,-1.53,5876,44,-1.9812971000000001,43.298266999999996,77.99045600000001,08:20.1,7,7199.899,0101000020E61000007FBC169464B3FFBF11CC63A92DA64540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,06:35.7,4.3,6.8,170,S,-1.9783882387701601,-6.914207703627573,29,115,,,,0.0,0.0,18.0,11,27,2,80,1
20/04/2023 08:08,68,92.5,78,16.5,99.25,-2102,3680,3,89,0.48,6376,44,-1.9783118999999998,43.297905,68.62087,08:29.2,7,7199.809,0101000020E610000027E2B5512AA7FFBF328162CD21A64540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,06:35.7,4.3,6.8,170,S,-2.5796532729679527,-12.294093241453233,29,115,,,,0.0,0.0,18.0,11,27,2,80,1
20/04/2023 08:08,80,79.1,77,16.5,99.25,-2102,19480,3,89,3.84,5451,44,-1.9760404999999999,43.29741,79.88073,08:37.3,7,7199.738,0101000020E610000052077BA7DC9DFFBF3AD6758111A64540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,06:35.7,4.3,6.8,170,S,-0.9825110691036599,1.6924308899949585,29,115,,,,0.0,0.0,18.0,11,27,2,90,1
20/04/2023 08:08,88,72.5,77,16.5,99.25,-2102,14800,3,89,3.34,5036,44,-1.9736714,43.29748,86.98046,08:46.3,7,7199.746,0101000020E6100000B324C0742894FFBFEAEB3CEB13A64540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,10:56.2,4.3,6.8,170,S,-1.3912259172591552,-1.8056188959911519,29,115,,,,0.0,0.0,18.0,11,27,2,90,1
20/04/2023 08:08,97,65.6,77,16.5,99.25,-2102,0,3,89,1.22,4742,44,-1.9714508999999998,43.29741,97.23619000000001,08:55.3,7,7199.7080000000005,0101000020E6100000D6E63111108BFFBFC98B448411A64540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,10:56.2,4.3,6.8,170,S,-5.065867382157473,-38.15742382844312,29,115,,,,0.0,0.0,18.0,11,27,2,90,1
20/04/2023 08:09,103,67.1,77,16.5,99.25,-2102,12400,3,89,5.23,4257,44,-1.970168,43.296402,102.8718,09:04.3,7,7199.656999999999,0101000020E61000005CB630E4CE85FFBFA14C6E8FF0A54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,10:56.2,4.3,6.8,170,S,-6.767823792752861,-74.42400985786476,29,115,,,,0.0,0.0,18.0,11,27,2,90,1
20/04/2023 08:09,111,63.7,77,16.5,99.25,-2102,9400,3,90,-1.0,4562,44,-1.9697521,43.294909999999994,111.32986000000001,09:13.4,7,7199.607,0101000020E6100000A4A4ABBD1A84FFBF0EB0A69EBFA54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,10:56.2,4.3,6.8,170,S,-4.332262197397452,-130.42428247416967,29,115,,,,0.0,0.0,18.0,11,27,2,8,1
20/04/2023 08:09,120,61.0,77,16.5,99.25,-2102,17840,3,90,5.73,3627,44,-1.9705101999999999,43.29402,120.7924,09:22.5,7,7199.528,0101000020E6100000B7556CC23587FFBFCE207C79A2A54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,10:56.2,4.3,6.8,170,S,0.26729595349525626,-172.25277598598814,29,115,,,,0.0,0.0,18.0,11,27,2,45,1
20/04/2023 08:09,129,43.0,77,16.5,99.25,-2102,0,3,90,-5.91,3505,44,-1.9719068,43.29383,128.10712,09:30.5,7,7199.528,0101000020E6100000F8268226EE8CFFBF5AFBAF4A9CA54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,10:56.2,4.3,6.8,170,S,-6.796744120995111,-78.22689427281871,29,115,,,,0.0,0.0,18.0,11,27,2,8,1
20/04/2023 08:09,130,22.2,77,16.5,99.25,-2129,6680,3,90,8.62,975,44,-1.971788,43.29326,130.17609,09:37.6,7,7200.448,0101000020E61000001A8A5D96718CFFBF1F8AE88A89A54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,10:56.2,4.3,6.8,170,S,-6.117888991510451,-105.88270907751864,29,115,,,,0.0,0.0,18.0,11,27,2,30,1
20/04/2023 08:09,135,24.7,77,16.5,99.25,-2129,640,3,91,0.91,1720,44,-1.9719701,43.29262,135.1618,09:47.6,7,7200.398,0101000020E6100000BA3A1785308DFFBFEF1ADC9C74A54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,10:56.2,4.3,6.8,170,S,-2.3135123672303513,-150.10957512219105,29,115,,,,0.0,0.0,18.0,11,27,2,30,1
20/04/2023 08:09,143,31.4,77,16.5,99.25,-2129,7160,3,91,-0.81,2210,44,-1.9726051,43.292255,142.48552,09:56.6,7,7200.357,0101000020E6100000CA736B5ACA8FFFBFDF2ADF9A68A54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,10:56.2,4.3,6.8,170,S,-1.6943199857119289,-155.57191082536517,29,115,,,,0.0,0.0,18.0,11,27,2,8,1
20/04/2023 08:10,148,21.2,77,16.5,99.25,-2129,2760,3,91,-0.47,1527,44,-1.9732854,43.291946,147.63308999999998,10:05.6,7,7200.358,0101000020E6100000ED374DB09392FFBF632874705EA54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,10:56.2,4.3,6.8,170,S,-1.7882971520428494,-154.75275192335812,29,115,,,,0.0,0.0,18.0,11,27,2,55,1
20/04/2023 08:10,151,0.0,77,16.5,99.25,-2131,0,3,91,0.0,0,44,-1.9735843999999998,43.291805,151.30376,10:14.7,7,7200.316999999999,0101000020E6100000CBB8FF48CD93FFBFBF25EDEF59A54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,10:56.2,4.3,6.8,170,S,0.010608102838390848,10.08938231879545,29,115,,,,0.0,0.0,18.0,11,27,2,55,1
20/04/2023 08:10,151,0.0,77,17.0,99.25,-2131,0,3,90,0.0,0,44,-1.9735563000000003,43.29181,151.40503999999999,10:23.7,7,7200.267,0101000020E61000002B19E2BBAF93FFBF31C4850A5AA54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,10:56.2,4.3,6.8,170,S,-1.180807608135126,0.0,29,115,,,,0.0,0.0,18.0,11,27,2,55,1
20/04/2023 08:10,151,0.0,77,17.0,99.25,-2131,80,3,90,9.14,6,44,-1.9735563000000003,43.29181,151.40503999999999,10:32.8,7,7200.188,0101000020E61000002B19E2BBAF93FFBF31C4850A5AA54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,10:56.2,4.3,6.8,170,S,-1.8984869461881095,-153.78817701039173,29,115,,,,0.0,0.0,18.0,11,27,2,55,1
20/04/2023 08:10,148,27.2,77,17.0,99.25,-2131,7600,3,89,-0.62,1767,44,-1.9738752,43.291653000000004,148.62901000000002,10:40.8,7,7200.177,0101000020E6100000BF75401AFE94FFBF155E8ED054A54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,10:56.2,4.3,6.8,170,S,-1.7881916922535164,-154.75367292921646,29,115,,,,0.0,0.0,18.0,11,27,2,40,1
20/04/2023 08:10,148,17.3,77,17.0,99.25,-2131,120,3,89,-0.61,1437,44,-1.974522,43.291348,148.76625,10:50.0,7,7199.996999999999,0101000020E610000023EE9A65A497FFBFFAF393E14AA54540,20230420_NISSAN_ZARAUTZ_DONOSTIA_044,,d3,53:40.9,12:06.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,10:56.2,4.3,6.8,170,S,-0.27466342049651077,-167.6850974910076,29,115,,,,0.0,0.0,18.0,11,27,2,40,1
